candle_end_time,big_open,big_close,big_amp,small_open,small_close,small_amp,big_mom,small_mom,pos,trade_time,strategy_amp_adjust,big_net,small_net,strategy_net
2019-06-27,2917.2,2937.13,0.011586056779944176,1510.09,1525.24,0.013751620085739935,0.06579553742819733,0.0182590176848767,big,,0.011586056779944176,2.768787707390649,,8.095452393435103
2019-06-28,2932.69,2930.6,-0.0022232587594012143,1523.79,1511.51,-0.009001862002045558,0.06840785137224015,0.017687377124235848,big,,-0.0022232587594012143,2.76263197586727,,8.077454107990082
2019-07-01,2984.65,3002.94,0.02468436497645543,1545.06,1568.16,0.03747907721417665,0.10040125322926419,0.056953749511343466,big,,0.02468436497645543,2.830825791855204,,8.276840933272279
2019-07-02,3000.78,2999.08,-0.0012854069678381874,1565.99,1570.51,0.0014985715743291994,0.0933337221934627,0.06911598524146001,big,,-0.0012854069678381874,2.827187028657617,,8.266201824264963
2019-07-03,2990.05,2964.73,-0.011453512410472544,1566.3,1544.36,-0.016650642148092087,0.08944956656904224,0.06049015635836752,big,,-0.011453512410472544,2.79480580693816,,8.171524779083272
2019-07-04,2966.33,2953.27,-0.0038654447453899676,1548.56,1532.74,-0.007524152399699502,0.08592471659330991,0.05620253862374058,big,,-0.0038654447453899676,2.7840026395173454,,8.13993820156414
2019-07-05,2952.71,2961.92,0.0029289567157761986,1535.48,1547.74,0.00978639560525596,0.09426768535075136,0.09299041001087538,big,,0.0029289567157761986,2.7921568627450983,,8.163779728225615
2019-07-08,2944.97,2897.51,-0.021746029602420003,1547.6,1506.66,-0.026541925646426323,0.05618636931948684,0.052622018528092784,big,,-0.021746029602420003,2.731438536953243,,7.9862499325879845
2019-07-09,2894.33,2881.55,-0.005508177711207263,1507.39,1517.79,0.007387200828322227,0.024405417896121495,0.020465929337412314,big,,-0.005508177711207263,2.716393288084465,,7.942260248713173
2019-07-10,2896.7,2878.78,-0.0009612881955891606,1521.95,1510.43,-0.0048491556802983116,0.029337833827362658,0.024784585114322466,big,,-0.0009612881955891606,2.7137820512820516,,7.934625447689788
2019-07-11,2897.47,2887.83,0.003143692814317145,1522.81,1514.2,0.00249597796653922,0.03338295390296797,0.023225640783063106,big,,0.003143692814317145,2.72231334841629,,7.959569472693988
2019-07-12,2883.09,2902.13,0.004951815030663331,1517.04,1518.07,0.0025558050455685155,0.04182925822351291,0.044093372582464374,big,,0.004891517921761457,2.7357937405731527,,7.998503849419176
2019-07-15,2885.98,2902.61,0.00016539576104457332,1512.77,1547.47,0.019366695870414397,0.038984142892937834,0.07288106215551027,small,2019-07-15,0.022876681432443702,2.7362462292609355,,8.181483073918514
2019-07-16,2900.05,2884.56,-0.006218541243915077,1545.34,1545.27,-0.001421675379813525,0.027832314846158113,0.06149407521895922,small,,-0.001421675379813525,2.7192307692307693,,8.169851660861964
2019-07-17,2877.49,2875.03,-0.0033037967662311596,1544.42,1550.22,0.0032033236910053997,0.01135875950667331,0.05457860257552771,small,,0.0032033236910053997,2.7102469834087484,,8.196022340239203
2019-07-18,2869.73,2859.16,-0.005519942400601163,1542.43,1524.48,-0.016604094902659017,-0.028365781630718234,0.017670109011288293,small,,-0.016604094902659017,2.6952865761689293,,8.059934807477559
2019-07-19,2875.96,2895.62,0.012751997090054479,1532.38,1541.98,0.011479324097397159,-0.014683013641761722,0.011924058773731705,small,,0.011479324097397159,2.729656862745098,,8.152457411336487
2019-07-22,2897.79,2881.9,-0.00473819078470239,1545.91,1515.97,-0.016867923059961876,-0.022925764192139653,0.0009970550559275093,small,,-0.016867923059961876,2.71672322775264,,8.014942386972447
2019-07-23,2885.7,2881.1,-0.0002775946424234954,1519.63,1534.93,0.012506843802977619,-0.009972097370555155,0.024331484781143553,small,,0.012506843802977619,2.715969079939668,,8.115184019496176
2019-07-24,2894.94,2906.55,0.00883343167540196,1539.23,1553.72,0.012241600594163904,0.001053904094727498,0.03268086803363146,small,,0.012241600594163904,2.739960407239819,,8.21452686101099
2019-07-25,2911.01,2931.18,0.008473963977911891,1552.85,1566.08,0.007955101305254342,-0.002025787077861829,0.02677611392305468,small,,0.007955101305254342,2.7631787330316744,,8.279874254365065
2019-07-26,2918.11,2939.35,0.0027872733847802422,1562.2,1561.86,-0.002694626072742179,0.0029857367092063214,0.03331105980112592,small,,-0.002694626072742179,2.770880467571644,,8.257563089320227
2019-07-29,2936.64,2930.49,-0.0030142718628268783,1561.27,1566.52,0.0029836220916088507,-0.0241263561709526,-0.0010458116518723415,small,,0.002923443074283494,2.7625282805429863,,8.281703604944159
2019-07-30,2939.14,2944.02,0.004616975318120886,1568.16,1580.13,0.008688047391670839,-0.018358963415447405,0.006125398755818301,empty,2019-07-30,0.0,2.7752828054298644,,8.281703604944159
2019-07-31,2931.85,2912.66,-0.01065210154822327,1577.2,1570.39,-0.006164049793371484,-0.01756315077595605,0.01685487839622901,small,2019-07-31,-0.004377515690422884,2.7457202111613874,,8.245450317470084
2019-08-01,2901.15,2887.87,-0.00851112041913571,1562.53,1573.87,0.0022160100357235812,-0.022144944417544,0.026834296749611797,small,,0.0022160100357235812,2.7223510558069384,,8.263722318122658
2019-08-02,2837.37,2843.77,-0.015270770498671982,1539.92,1556.74,-0.010883999313793358,-0.039889666162489235,0.005814930156227804,small,,-0.010883999313793358,2.680778657616893,,8.173779970082833
2019-08-05,2823.35,2786.72,-0.020061397370392142,1552.35,1531.37,-0.016296876806660143,-0.038236278735880314,0.01640051504652673,small,,-0.016296876806660143,2.626998491704374,,8.040572884865647
2019-08-06,2736.68,2760.68,-0.009344318769018756,1501.4,1507.91,-0.015319615768886519,-0.04194617480175611,-0.006509464418661293,small,,-0.015378696591940355,2.602450980392157,,7.916919354043915
2019-08-07,2771.24,2747.25,-0.004864743469000343,1520.58,1500.25,-0.00507987877260585,-0.04568949346598217,-0.006739802572777287,empty,2019-08-07,0.0,2.5897907239819005,,7.916919354043915
2019-08-08,2771.45,2786.87,0.014421694421694387,1512.27,1522.97,0.015144142642892877,-0.03496050667802464,0.005791837273807943,empty,,0.0,2.6271398944193063,,7.916919354043915
2019-08-09,2800.44,2772.15,-0.005281911248102622,1532.98,1507.71,-0.010019895336086715,-0.04478779379283493,-0.00682445473528881,small,2019-08-09,-0.010079294142366524,2.6132635746606336,,7.837122395173112
2019-08-12,2787.44,2824.8,0.018992478761971743,1511.32,1539.91,0.021356892240550263,-0.02680690826531984,-0.004885393577904518,empty,2019-08-12,0.0,2.6628959276018103,,7.837122395173112
2019-08-13,2807.96,2792.91,-0.011289294817332318,1526.08,1524.36,-0.010097992739835582,-0.03177261003411269,-0.013531615834126098,empty,,0.0,2.63283371040724,,7.837122395173112
2019-08-14,2827.04,2804.36,0.004099666655925205,1546.21,1536.66,0.008068960088168264,-0.024580613071863655,-0.008747145566435743,empty,,0.0,2.6436274509803925,,7.837122395173112
2019-08-15,2758.74,2814.39,0.0035765736210755517,1507.95,1555.77,0.01243606262933894,-0.015658445137732735,0.02052503148614604,empty,,0.0,2.6530825791855204,,7.837122395173112
2019-08-16,2817.27,2824.23,0.0034963171415476335,1554.72,1567.99,0.007854631468661832,-0.024654478142850156,0.016867923059961765,small,2019-08-16,0.008474790473156135,2.662358597285068,,7.903540365384684
2019-08-19,2839.25,2877.23,0.01876617697567129,1586.01,1622.84,0.034981090440627804,-0.0016204587251466007,0.07049611799705802,small,,0.034981090440627804,2.7123208898944196,,8.180014825707358
2019-08-20,2869.16,2875.65,-0.0005491392763178338,1624.8,1611.59,-0.006932291538290891,-0.001891638610252988,0.04994364563856313,small,,-0.006932291538290891,2.710831447963801,,8.123308578148013
2019-08-21,2868.63,2869.22,-0.0022360162050319987,1614.3,1609.83,-0.0010920891790094922,-0.012843405411914643,0.03611332801276923,small,,-0.0010920891790094922,2.7047699849170437,,8.114437200752063
2019-08-22,2878.73,2878.0,0.0030600651048020566,1614.13,1613.46,0.0022548964797526327,-0.018142863966047695,0.030253882304863255,small,,0.0022548964797526327,2.7130467571644044,,8.132734416631212
2019-08-23,2880.57,2917.38,0.01368311327310634,1614.54,1615.56,0.00130155070469673,-0.007474441628251061,0.0343820829011563,small,,0.00130155070469673,2.7501696832579188,,8.14331958284229
2019-08-26,2869.46,2863.48,-0.01847548142511435,1588.55,1600.8,-0.00913615093218445,-0.02286648307962147,0.02188289967571433,small,,-0.00913615093218445,2.6993589743589745,,8.068920986044429
2019-08-27,2883.42,2887.24,0.008297595932222235,1611.9,1628.12,0.017066466766616717,-0.01928655375982502,0.030370918848449113,small,,0.017066466766616717,2.7217571644042233,,8.206628957895212
2019-08-28,2883.35,2867.03,-0.0069997644809574044,1629.99,1625.19,-0.0017996216495097528,-0.01566609216317716,0.034895790217716494,small,,-0.0017996216495097528,2.702705505279035,,8.19186013075309
2019-08-29,2867.77,2855.45,-0.004039022961043415,1625.96,1620.86,-0.0026643038660095764,-0.011226267110361676,0.029856341375081863,small,,-0.0026643038660095764,2.6917892156862746,,8.170034526136915
2019-08-30,2878.21,2872.4,0.005936017090125922,1630.05,1610.9,-0.0061448860481471135,0.010067621502442226,0.03479065226049305,small,,-0.0061448860481471135,2.707767722473605,,8.119830594964375
2019-09-02,2871.29,2894.96,0.007854059323213924,1614.03,1652.29,0.025693711589794388,0.038841361887810955,0.07896197522479875,small,,0.025693711589794388,2.7290346907993968,,8.328459180429379
2019-09-03,2897.29,2892.18,-0.0009602896067649747,1656.05,1660.43,0.0049264959541002185,0.04763319182230474,0.10114662015637532,small,,0.0049264959541002185,2.726414027149321,,8.369489300885652
2019-09-04,2888.97,2919.68,0.009508398509083138,1656.59,1669.41,0.0054082376251933795,0.06276458276458263,0.11275454090984849,small,,0.0054082376251933795,2.752337858220211,,8.414753487826355
2019-09-05,2938.14,2955.84,0.01238491889522142,1682.44,1689.05,0.011764635410114854,0.06063074345053776,0.10905007977832781,small,,0.011764635410114854,2.786425339366516,,8.513749994676624
2019-09-06,2974.8,2981.07,0.008535644689834365,1699.66,1692.24,0.001888635623575441,0.07536388723553933,0.12239091071890473,small,,0.001888635623575441,2.8102092760181,,8.529829366206785
2019-09-09,3004.8,2981.59,0.00017443401194872088,1702.99,1733.23,0.02422233252966488,0.05550481450014155,0.1255398042742757,small,,0.02422233252966488,2.8106994720965313,,8.736441729536347
2019-09-10,2987.51,2969.8,-0.0039542660124296525,1733.63,1725.31,-0.004569503181920509,0.06333537421542412,0.13182581542417804,small,,-0.004569503181920509,2.799585218702866,,8.696520531254567
2019-09-11,2978.97,2957.14,-0.004262913327496953,1730.35,1703.54,-0.01261802226846187,0.05447945342252769,0.10859916962763383,small,,-0.01261802226846187,2.7876508295625944,,8.58678764153306
2019-09-12,2970.01,2999.56,0.014344941396078559,1713.59,1710.57,0.004126700869953037,0.06579400864841056,0.09950056885015135,small,,0.004126700869953037,2.8276395173454,,8.622222745563477
2019-09-16,3003.65,2982.45,-0.005704169944925286,1715.92,1714.37,0.002221481728312824,0.05602234945454154,0.093355187214204,small,,0.002221481728312824,2.8115101809954752,,8.641376855850188
2019-09-17,2974.01,2937.01,-0.015235796073697627,1710.77,1677.99,-0.02122062331935337,0.020776927809038614,0.03398363362993284,small,,-0.02122062331935337,2.768674585218703,,8.458001452631613
2019-09-18,2947.97,2954.36,0.0059073683780443975,1683.15,1679.31,0.0007866554627857791,0.02737120303235785,0.042020613183253896,small,,0.0007866554627857791,2.785030165912519,,8.464654985678576
2019-09-19,2965.03,2956.83,0.000836052478370819,1684.93,1705.6,0.01565523935425861,0.030534430960330816,0.05949075368206569,small,,0.01565523935425861,2.787358597285068,,8.597171185530593
2019-09-20,2964.92,2963.43,0.0022321202098192217,1709.23,1705.05,-0.0003224671669793677,0.02968380820013894,0.05676620430627333,small,,-0.0003224671669793677,2.7935803167420814,,8.594398880094358
2019-09-23,2955.26,2930.91,-0.01097377025946289,1699.34,1684.32,-0.012158001231635462,0.004637722888344964,0.04256109336700575,small,,-0.012158001231635462,2.7629242081447964,,8.489908167925005
2019-09-24,2936.95,2940.08,0.003128721113920374,1685.12,1694.6,0.006103353282036705,0.026750667020548402,0.05859570214892562,small,,0.006103353282036705,2.7715686274509803,,8.5417250768059
2019-09-25,2930.14,2928.84,-0.0038230252238034,1686.19,1672.65,-0.012952909241118693,0.014408223770798534,0.027350563840503384,small,,-0.012952909241118693,2.7609728506787334,,8.431084887123445
2019-09-26,2939.68,2927.88,-0.000327774818699611,1677.79,1623.79,-0.029211132035990905,0.021224054160577266,-0.0008614377395874673,small,,-0.029269379368068726,2.760067873303168,,8.184312265077839
2019-09-27,2929.32,2929.47,0.0005430550432394821,1628.14,1647.53,0.014620117133373078,0.02592235899770623,0.01645422800241847,big,2019-09-27,-8.793049083410942e-06,2.761566742081448,,8.184240300018379
2019-09-30,2917.07,2897.7,-0.01084496513021127,1648.9,1627.55,-0.012127245027404698,0.008807965464419976,0.010335837109690216,big,,-0.010904314432303441,2.7316176470588234,,8.094996770397449
2019-10-08,2898.53,2922.35,0.008506746730165382,1631.92,1616.58,-0.006740192313600235,0.009461270622046491,-0.021612428810923068,small,2019-10-08,-0.006799787902061372,2.754854826546003,,8.039952509290874
2019-10-09,2908.17,2922.98,0.00021557992711351837,1613.02,1622.42,0.0036125647972882202,0.010649406330173194,-0.022891660593942542,big,2019-10-09,0.0050322476753754675,2.755448717948718,,8.080411541615883
2019-10-10,2917.82,2940.8,0.0060965179371736955,1632.22,1666.97,0.027458981028340324,0.007233669443226676,-0.0014615942159206252,big,,0.0060965179371736955,2.772247360482655,,8.129673915519088
2019-10-11,2952.47,2983.12,0.014390642002176213,1667.95,1666.83,-8.398471478199276e-05,0.00922918696546482,-0.013155323998697455,big,,0.014390642002176213,2.812141779788839,,8.246665142431754
2019-10-14,3007.36,3013.53,0.010194025047601363,1678.79,1679.38,0.0075292621323110875,0.01088870774587658,-0.007599394884886257,big,,0.010194025047601363,2.840808823529412,,8.330731853452884
2019-10-15,3018.86,3015.42,0.0006271714567300801,1676.24,1660.89,-0.01101001560099557,0.011346295097582226,-0.04173710355809668,big,,0.0006271714567300801,2.842590497737557,,8.335956650685041
2019-10-16,3015.17,3004.72,-0.0035484277480418713,1661.0,1656.37,-0.002721432484993125,0.011758367566839345,-0.0399580365267691,big,,-0.0035484277480418713,2.832503770739065,,8.306377110799277
2019-10-17,3009.69,3011.75,0.002339652280412219,1657.93,1658.26,0.0011410494032131346,0.0184671676011281,-0.026579945290395313,big,,0.002339652280412219,2.8391308446455508,,8.325811144948522
2019-10-18,3020.01,2963.18,-0.016126836556819124,1662.61,1648.63,-0.005807291980750806,-0.012128445505340868,-0.036210152171498255,big,,-0.01618586894662566,2.793344645550528,,8.19105065688203
2019-10-21,2957.97,2968.91,0.001933733354031908,1651.29,1644.51,-0.0024990446613248896,-0.004539891699776977,-0.04074966314156214,empty,2019-10-21,0.0,2.798746229260935,,8.19105065688203
2019-10-22,2983.84,2973.22,0.0014517112340892702,1649.76,1666.87,0.013596755264486005,0.012328865070258432,-0.006626976322862577,empty,,0.0,2.8028092006033183,,8.19105065688203
2019-10-23,2969.98,2954.31,-0.006360107896489331,1668.71,1650.29,-0.009946786492047943,-1.6924139238372327e-05,-0.0172809070392006,big,2019-10-23,-0.006419726290015526,2.784983031674208,,8.138466353637195
2019-10-24,2963.34,2959.03,0.0015976657832117436,1650.79,1653.86,0.002163256154978699,0.0007440400699398886,-0.03033536585365859,empty,2019-10-24,0.0,2.7894325037707395,,8.138466353637195
2019-10-25,2955.51,2967.05,0.002710347647708833,1655.29,1675.34,0.012987798241689053,0.001221557452006694,-0.01742470895281667,big,2019-10-25,0.00384434080099183,2.796992835595777,,8.169753391897983
2019-10-28,2967.63,2981.36,0.004822972312566343,1687.37,1704.42,0.017357670681772186,0.017213083990978983,0.01193359931604454,big,,0.004822972312566343,2.810482654600302,,8.2091558863076
2019-10-29,2982.45,2968.28,-0.004387259505728935,1702.15,1686.58,-0.010466903697445518,0.00959157573943581,-0.004732680278531798,big,,-0.004387259505728935,2.7981523378582205,,8.173140189111386
2019-10-30,2966.76,2952.12,-0.005444230328675248,1684.6,1684.08,-0.0014822896038135802,0.007948539353464179,0.006833467850416941,big,,-0.005444230328675248,2.782918552036199,,8.12864373141331
2019-10-31,2964.91,2954.73,0.0008841104020163026,1688.42,1671.31,-0.007582775165075328,0.009170457805647736,0.029264867994013954,big,,0.0008240573553921493,2.7853789592760183,,8.135342200069545
2019-11-01,2953.74,3002.65,0.016218063917853742,1667.86,1687.0,0.009387845462541344,0.024980627895148322,0.02395707513671974,small,2019-11-01,0.009327282191813557,2.8305524132730016,,8.211222832496562
2019-11-04,3012.94,3022.27,0.006534228098513006,1689.58,1699.92,0.0076585655008891695,0.04298926734996722,0.04446560781542819,big,2019-11-04,0.006473836044827097,2.849047888386124,,8.264380942841685
2019-11-05,3024.87,3039.98,0.005859833833509187,1704.06,1713.29,0.007865076003576554,0.040251852105326336,0.05982382560714594,small,2019-11-05,0.005356154576408256,2.865742835595777,,8.308646244649868
2019-11-06,3041.42,3032.79,-0.002365147139125945,1720.68,1703.02,-0.005994315031313979,0.03756782461734254,0.04967887476732291,small,,-0.005994315031313979,2.858964932126697,,8.258841601575693
2019-11-07,3034.16,3033.3,0.000168161989455351,1698.63,1715.58,0.007375133586217331,0.03145402611534287,0.02916069275391875,small,,0.007314691078202262,2.8594457013574663,,8.319252476555024
2019-11-08,3052.69,3012.46,-0.006870405169287608,1724.4,1711.22,-0.0025414145653364084,0.009835340180750496,0.02663139012376803,big,2019-11-08,-0.006929992944977426,2.839800150829563,,8.261600115585011
2019-11-11,2995.14,2965.71,-0.015518878258964475,1699.17,1673.13,-0.022258973130281245,-0.015868433365521573,-0.003721611547118586,small,2019-11-11,-0.022317637591893424,2.7957296380090497,,8.07722071827624
